Date,Store_Id,Item,Product,Day_Of_Week,Month,Price,Weather,Promotion,Stock_Level,Forecast,Std_Dev,Lower_Bound,Upper_Bound,Forecast_Generated,Days_In_Future
2025-07-29,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,1,7,7.99,Normal,0,0,1.9663916,0.4031102705001831,1.1762954332351685,2.7564876935958864,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,2,7,7.99,Normal,0,0,1.9687512,0.4134377503395081,1.1584132014274597,2.779089182758331,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,3,7,7.99,Normal,0,0,1.9714221,0.42385574638843543,1.1406648133039474,2.802179339146614,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,4,8,7.99,Normal,0,0,1.9725912,0.4339700555801392,1.1220098527908324,2.823172470664978,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,5,8,7.99,Normal,0,0,1.9741479,0.44418328106403354,1.1035486849546432,2.8447471467256547,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,6,8,7.99,Normal,0,0,1.9686013,0.45277830958366394,1.081155859231949,2.8560468327999113,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,0,8,7.99,Normal,0,0,1.9669526,0.46223385214805607,1.0609742121219634,2.8729309125423432,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,1,8,7.99,Normal,0,0,1.967443,0.4721863174438477,1.0419578071594238,2.8929281715393067,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,2,8,7.99,Normal,0,0,1.9678819,0.4821310698986053,1.0229050209522248,2.912858814954758,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7570615101.0,SCM SICILIAN HOLY PEPPERONI,3,8,7.99,Normal,0,0,1.9703989,0.4925997257232666,1.0049034404754638,2.935894365310669,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,2,7,7.99,Normal,0,0,2.6040092,0.27342096090316775,2.068104068088531,3.1399142348289493,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,3,7,7.99,Normal,0,0,2.6010258,0.28611284017562866,2.04024465303421,3.1618069865226746,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,4,7,7.99,Normal,0,0,2.5966797,0.2986181640625,2.0113880859375,3.1819712890625,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,5,7,7.99,Normal,0,0,2.5984771,0.3118172550201416,1.987315305328369,3.2096389450073244,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,6,7,7.99,Normal,0,0,2.6000156,0.32500195503234863,1.9630118083953858,3.237019472122192,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,0,7,7.99,Normal,0,0,2.603691,0.33847984313964846,1.9402706085205077,3.26711159362793,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,1,7,7.99,Normal,0,0,2.6051378,0.351693606376648,1.915818356513977,3.294457293510437,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,2,7,7.99,Normal,0,0,2.6032197,0.3644507646560669,1.888896248817444,3.317543246269226,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,3,7,7.99,Normal,0,0,2.6009657,0.37714003205299385,1.8617712754726408,3.340160201120377,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,4,7,7.99,Normal,0,0,2.597276,0.38959139585495,1.833676836490631,3.360875108242035,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,5,7,7.99,Normal,0,0,2.596125,0.4023993575572968,1.8074221466541291,3.384827628278732,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,6,7,7.99,Normal,0,0,2.5971584,0.41554534912109375,1.7826895477294922,3.4116273162841795,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,0,7,7.99,Normal,0,0,2.601162,0.42919172286987306,1.7599461799621583,3.4423777336120605,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,1,7,7.99,Normal,0,0,2.6028621,0.4424865603446961,1.7355884613990784,3.470135777950287,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,2,7,7.99,Normal,0,0,2.6001484,0.455025976896286,1.7082975246906282,3.491999354124069,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,3,7,7.99,Normal,0,0,2.5953777,0.46716798305511475,1.6797284368515015,3.511026930427551,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,4,7,7.99,Normal,0,0,2.5926208,0.47963485717773435,1.6525365295410157,3.532705169677734,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,5,7,7.99,Normal,0,0,2.5929677,0.4926638722419739,1.627346559047699,3.5585889382362366,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,6,7,7.99,Normal,0,0,2.594139,0.5058571243286133,1.6026591354370117,3.5856190628051756,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,0,7,7.99,Normal,0,0,2.5983338,0.5196667671203613,1.5797869720458986,3.616880699157715,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,1,7,7.99,Normal,0,0,2.5998626,0.5329718279838562,1.5552377926826477,3.644487358379364,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,2,7,7.99,Normal,0,0,2.5988297,0.545754246711731,1.5291514226913452,3.6685080698013306,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,3,7,7.99,Normal,0,0,2.595494,0.5580312168598176,1.5017528468608854,3.6892352169513707,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,4,8,7.99,Normal,0,0,2.593705,0.570615086555481,1.475299369239807,3.7121105085372923,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,5,8,7.99,Normal,0,0,2.5913272,0.5830486178398132,1.4485518994331361,3.7341024813652037,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,6,8,7.99,Normal,0,0,2.59227,0.5962220764160157,1.4236746276855468,3.7608651672363282,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,0,8,7.99,Normal,0,0,2.59688,0.6102667903900146,1.4007570499420166,3.7930028682708743,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,1,8,7.99,Normal,0,0,2.5992925,0.6238302040100098,1.376585316848755,3.8219997165679933,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,2,8,7.99,Normal,0,0,2.5975044,0.6363885724544525,1.3501827753543856,3.8448259793758393,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7570615103.0,SCM SICILIAN SUPREMUS MAXIUMS,3,8,7.99,Normal,0,0,2.5935295,0.6483823657035828,1.3227000260353088,3.8643588995933533,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,2,7,7.99,Normal,0,0,1.814732,0.19054685533046725,1.4412601190805434,2.188203791975975,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,3,7,7.99,Normal,0,0,1.8241516,0.20065667986869812,1.4308645426273345,2.217438727712631,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,4,7,7.99,Normal,0,0,1.8422115,0.21185432076454164,1.426977016210556,2.2574459536075593,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,5,7,7.99,Normal,0,0,1.8471308,0.22165569305419924,1.4126856170654296,2.2815759338378907,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,6,7,7.99,Normal,0,0,1.8531009,0.2316376119852066,1.399091176390648,2.307110615372658,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,0,7,7.99,Normal,0,0,1.8396761,0.23915789842605592,1.370926660823822,2.308425622653961,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,1,7,7.99,Normal,0,0,1.8212373,0.24586703896522524,1.3393379292964935,2.3031367220401764,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,2,7,7.99,Normal,0,0,1.8174965,0.25444951534271243,1.3187754880905151,2.3162175882339477,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,3,7,7.99,Normal,0,0,1.8270607,0.2649238014221192,1.307810048675537,2.346311350250244,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,4,7,7.99,Normal,0,0,1.8441645,0.27662467360496523,1.3019801304340364,2.3863488509654998,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,5,7,7.99,Normal,0,0,1.8501271,0.28676970064640045,1.2880584876775742,2.412195714211464,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,6,7,7.99,Normal,0,0,1.8534571,0.2965531349182129,1.2722129487991332,2.434701237678528,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,0,7,7.99,Normal,0,0,1.8390721,0.30344689786434176,1.2443161884546279,2.4338280280828477,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,1,7,7.99,Normal,0,0,1.8175405,0.3089818894863129,1.2119360229969023,2.423145029783249,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,2,7,7.99,Normal,0,0,1.8131423,0.31729990243911743,1.1912344908714294,2.43505010843277,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,3,7,7.99,Normal,0,0,1.8205783,0.32770410060882565,1.1782782995224,2.4628783739089966,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,4,7,7.99,Normal,0,0,1.8371489,0.33987254738807676,1.1709987119197844,2.5032990976810456,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,5,7,7.99,Normal,0,0,1.8439449,0.35034953236579897,1.1572598237514495,2.5306299906253815,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,6,7,7.99,Normal,0,0,1.8485843,0.3604739373922348,1.1420553770303727,2.555113211607933,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,0,7,7.99,Normal,0,0,1.8338275,0.36676549911499023,1.1149671173095703,2.5526878738403322,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,1,7,7.99,Normal,0,0,1.8112323,0.37130262732505803,1.0834791788578033,2.5389854779720307,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,2,7,7.99,Normal,0,0,1.8082654,0.37973574399948123,1.063983389377594,2.5525475058555602,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,3,7,7.99,Normal,0,0,1.8173925,0.3907393807172776,1.0515432822465896,2.583241654658318,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,4,8,7.99,Normal,0,0,1.835896,0.403897123336792,1.044257653427124,2.6275343769073487,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,5,8,7.99,Normal,0,0,1.8395,0.4138874888420105,1.028280472278595,2.650719428539276,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,6,8,7.99,Normal,0,0,1.8435514,0.42401682138443,1.0124784274101257,2.674624367237091,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,0,8,7.99,Normal,0,0,1.8247815,0.4288236612081528,0.9842871610879897,2.6652759130239487,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,1,8,7.99,Normal,0,0,1.8044382,0.4330651760101319,0.9556304883956909,2.653245978355408,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,2,8,7.99,Normal,0,0,1.7981046,0.4405356377363205,0.9346547938585281,2.6615544937849043,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7570615108.0,SCM SICILIAN MOTHER OF MEAT,3,8,7.99,Normal,0,0,1.802809,0.4507022500038147,0.919432590007782,2.686185410022736,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,2,7,7.99,Normal,0,0,1.4811907,0.15552502155303957,1.176361639213562,1.786019723701477,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,3,7,7.99,Normal,0,0,1.4808242,0.16289066553115844,1.16155852766037,1.800089936542511,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,4,7,7.99,Normal,0,0,1.4786417,0.17004380106925965,1.1453558983325958,1.8119275985240937,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,5,7,7.99,Normal,0,0,1.4791368,0.1774964189529419,1.131243843460083,1.8270298057556151,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,6,7,7.99,Normal,0,0,1.4792818,0.18491022288799286,1.1168577462434768,1.841705819964409,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,0,7,7.99,Normal,0,0,1.4788889,0.19225555300712585,1.1020679853916169,1.8557097531795501,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,1,7,7.99,Normal,0,0,1.4787201,0.19962720930576325,1.0874507386922836,1.8699893991708756,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,2,7,7.99,Normal,0,0,1.4790107,0.20706149816513064,1.0731701647758483,1.8848512375831605,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,3,7,7.99,Normal,0,0,1.4772942,0.21420765995979313,1.0574471930980682,1.8971412201404572,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,4,7,7.99,Normal,0,0,1.4774917,0.2216237604618073,1.043109165906906,1.9118743069171906,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,5,7,7.99,Normal,0,0,1.4764689,0.22885268270969392,1.0279176625967026,1.9250201788187027,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,6,7,7.99,Normal,0,0,1.4761834,0.23618934631347657,1.0132522956848145,1.9391145332336426,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,0,7,7.99,Normal,0,0,1.4765298,0.24362742304801943,0.999020087480545,1.9540395858287811,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,1,7,7.99,Normal,0,0,1.4763223,0.2509747898578644,0.9844117051601409,1.9682328814029695,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,2,7,7.99,Normal,0,0,1.4769452,0.2584654033184051,0.970352971315384,1.983537352323532,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,3,7,7.99,Normal,0,0,1.4754223,0.2655760073661804,0.9548932887077332,1.9959512375831605,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,4,7,7.99,Normal,0,0,1.4743907,0.27276228785514833,0.9397766609668732,2.0090048293590543,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,5,7,7.99,Normal,0,0,1.4751906,0.28028622150421145,0.9258296453475952,2.024551633644104,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,6,7,7.99,Normal,0,0,1.4752553,0.2876747739315033,0.9114126940250397,2.0390978078365327,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,0,7,7.99,Normal,0,0,1.4763921,0.2952784299850464,0.897646427154541,2.055137872695923,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,1,7,7.99,Normal,0,0,1.4752837,0.3024331670999527,0.8825147344350814,2.0680527494668963,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,2,7,7.99,Normal,0,0,1.4772362,0.31021959185600284,0.8692057516574859,2.085266551733017,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,3,7,7.99,Normal,0,0,1.4771072,0.3175780409574509,0.8546542069673537,2.0995601275205615,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,4,8,7.99,Normal,0,0,1.4747295,0.3244404983520508,0.8388261611938477,2.1106329147338867,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,5,8,7.99,Normal,0,0,1.4761909,0.3321429580450058,0.8251907268762588,2.1271911224126816,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,6,8,7.99,Normal,0,0,1.4769928,0.33970835447311404,0.8111644707679748,2.142821220302582,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,0,8,7.99,Normal,0,0,1.4773283,0.34717215061187745,0.7968708852767944,2.157785715675354,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,1,8,7.99,Normal,0,0,1.4775925,0.3546221923828125,0.7825329711914063,2.1726519653320313,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,2,8,7.99,Normal,0,0,1.4783981,0.3622075307369232,0.7684713243961335,2.1883248448848724,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7570630318.0,SCM SICILIAN THIN CRST PEPPERONI,3,8,7.99,Normal,0,0,1.4788646,0.3697161376476288,0.7542209208011628,2.2035081803798677,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,2,7,7.99,Normal,0,0,1.8771477,0.19710050582885744,1.4908306831359863,2.2634646659851074,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,3,7,7.99,Normal,0,0,1.8773863,0.20651249647140504,1.4726218384742737,2.2821508246421813,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,4,7,7.99,Normal,0,0,1.8770958,0.21586601912975312,1.453998421025276,2.3001932160139082,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,5,7,7.99,Normal,0,0,1.8761852,0.22514222145080567,1.4349064247131347,2.317463932800293,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,6,7,7.99,Normal,0,0,1.8755956,0.23444944620132446,1.4160746550559997,2.3351164841651917,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,0,7,7.99,Normal,0,0,1.8757874,0.2438523590564728,1.3978367536067964,2.3537380011081694,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,1,7,7.99,Normal,0,0,1.876661,0.253349227309227,1.3800964575052261,2.373225428557396,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,2,7,7.99,Normal,0,0,1.8776631,0.26287283897399905,1.3624323711395263,2.3928938999176026,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,3,7,7.99,Normal,0,0,1.8786204,0.2723999559879303,1.3447164723873137,2.4125242998600007,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,4,7,7.99,Normal,0,0,1.8771751,0.2815762639045716,1.3252856154441832,2.429064569950104,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,5,7,7.99,Normal,0,0,1.8769162,0.2909220063686371,1.3067090376377106,2.447123302602768,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,6,7,7.99,Normal,0,0,1.8763059,0.30020895004272463,1.2878963956832885,2.464715479850769,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,0,7,7.99,Normal,0,0,1.8768178,0.3096749407052994,1.269854938673973,2.483780706238747,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,1,7,7.99,Normal,0,0,1.8776557,0.3192014765739441,1.252020850467682,2.5032906386375426,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,2,7,7.99,Normal,0,0,1.8786072,0.32875625193119046,1.2342449001073839,2.5229694076776505,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,3,7,7.99,Normal,0,0,1.8795116,0.338312087059021,1.2164199041366577,2.54260328540802,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,4,7,7.99,Normal,0,0,1.8786855,0.3475568127632141,1.1974741213798523,2.5598968274116514,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,5,7,7.99,Normal,0,0,1.8772892,0.3566849434375763,1.1781866868495943,2.576391665124893,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,6,7,7.99,Normal,0,0,1.8778148,0.36617388010025026,1.1601139647483825,2.5955155747413636,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,0,7,7.99,Normal,0,0,1.8772832,0.37545664310455323,1.141388195037842,2.6131782360076903,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,1,7,7.99,Normal,0,0,1.8785354,0.38509975492954257,1.1237398702383041,2.633330909562111,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,2,7,7.99,Normal,0,0,1.8778923,0.39435737371444707,1.1049518033027648,2.6508327082633976,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,3,7,7.99,Normal,0,0,1.8776534,0.4036954724788666,1.086410234308243,2.6688964864253997,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7570630320.0,SCM SICILIAN THIN CRST SUPREME,4,8,7.99,Normal,0,0,1.878194,0.4132026743888855,1.0683167326927183,2.68807121629715,2025-08-06 14:12:21.773228,24
