Date,Store_Id,Item,Forecast,Product,Size,Forecast_Generated,Days_In_Future,Std_Dev,Lower_Bound,Upper_Bound
2025-07-22,104.0,3913116891.0,0.4734995286521662,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,14,0.08049491987086826,0.3157294857052644,0.631269571599068
2025-07-23,104.0,3913116891.0,0.6376024713868094,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,15,0.11158043249269163,0.4189048237011338,0.8563001190724849
2025-07-24,104.0,3913116891.0,0.65185418941861,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,16,0.11733375409534978,0.42188003139172436,0.8818283474454955
2025-07-25,104.0,3913116891.0,0.6269482011784663,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,17,0.11598541721801627,0.39961678343115437,0.8542796189257782
2025-07-26,104.0,3913116891.0,0.6574950059625323,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,18,0.12492405113288114,0.4126438657420852,0.9023461461829794
2025-07-27,104.0,3913116891.0,0.6759354923698804,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,19,0.13180742101212667,0.4175929471861121,0.9342780375536486
2025-07-28,104.0,3913116891.0,0.5745682393516689,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,20,0.11491364787033378,0.34933748952581467,0.7997989891775231
2025-07-29,104.0,3913116891.0,0.5011468900227785,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,21,0.1027351124546696,0.299786069611626,0.7025077104339309
2025-07-30,104.0,3913116891.0,0.5850793212858204,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,22,0.1228666574700223,0.3442606726445767,0.8258979699270641
2025-07-31,104.0,3913116891.0,0.6198761845806166,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,23,0.13327337968483258,0.3586603603983447,0.8810920087628884
2025-08-01,104.0,3913116891.0,0.5881286039354714,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,24,0.1293882928658037,0.33452754991849615,0.8417296579524467
2025-08-02,104.0,3913116891.0,0.615771349906868,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,25,0.13854855372904532,0.3442161845979392,0.8873265152157968
2025-08-03,104.0,3913116891.0,0.5016386003705836,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,26,0.11537687808523424,0.27549991932352447,0.7277772814176428
2025-08-04,104.0,3913116891.0,0.5070308596619366,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,27,0.11915225202055511,0.2734924457016486,0.7405692736222247
2025-08-05,104.0,3913116891.0,0.5183724310398424,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,28,0.12440938344956219,0.2745300394787005,0.7622148226009844
2025-08-06,104.0,3913116891.0,0.5831585543561689,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,29,0.1428738458172614,0.30312581655433657,0.8631912921580013
2025-08-07,104.0,3913116891.0,0.5860337946702757,BELLATORIA SAUS ITALIA PIZZA,18.27 OZ,2025-08-02 22:53:01.860201,30,0.14650844866756893,0.2988772352818406,0.8731903540587108
2025-07-09,104.0,3913116957.0,0.9370471356993942,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,1,0.0983899492484364,0.7442028351724589,1.1298914362263295
2025-07-10,104.0,3913116957.0,0.8668545595091072,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,2,0.0953540015460018,0.6799607164789436,1.0537484025392707
2025-07-11,104.0,3913116957.0,0.9776545476502916,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,3,0.11243027297978354,0.7572912126099158,1.1980178826906673
2025-07-12,104.0,3913116957.0,0.9377516113167568,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,4,0.11253019335801082,0.7171924323350556,1.158310790298458
2025-07-13,104.0,3913116957.0,1.1338867391494307,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,5,0.14173584239367884,0.8560844880578202,1.4116889902410412
2025-07-14,104.0,3913116957.0,0.8201343362570618,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,6,0.10661746371341803,0.6111641073787625,1.0291045651353612
2025-07-15,104.0,3913116957.0,0.8234404738156823,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,7,0.11116446396511712,0.6055581244440528,1.0413228231873117
2025-07-16,104.0,3913116957.0,0.8783207739259336,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,8,0.12296490834963071,0.6373095535606573,1.1193319942912097
2025-07-17,104.0,3913116957.0,0.9286869280113852,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,9,0.13465960456165088,0.6647541030705495,1.192619752952221
2025-07-18,104.0,3913116957.0,1.0177583826493002,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,10,0.15266375739739504,0.7185374181504058,1.3169793471481945
2025-07-19,104.0,3913116957.0,1.0433983357318561,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,11,0.1617267420384377,0.7264139213365182,1.3603827501271941
2025-07-20,104.0,3913116957.0,1.098277664496169,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,12,0.17572442631938703,0.7538577889101703,1.4426975400821676
2025-07-21,104.0,3913116957.0,0.9014710688455643,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,13,0.1487427263595181,0.6099353251809088,1.1930068125102198
2025-07-22,104.0,3913116957.0,0.8618736141338948,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,14,0.14651851440276215,0.574697325904481,1.1490499023633087
2025-07-23,104.0,3913116957.0,0.9744121544525854,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,15,0.17052212702920244,0.6401887854753487,1.3086355234298221
2025-07-24,104.0,3913116957.0,0.923895707085273,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,16,0.16630122727534913,0.5979453016255887,1.2498461125449574
2025-07-25,104.0,3913116957.0,1.09118629441506,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,17,0.2018694644667861,0.6955221440601593,1.4868504447699609
2025-07-26,104.0,3913116957.0,1.1943925629035275,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,18,0.2269345869516702,0.7496007724782539,1.639184353328801
2025-07-27,104.0,3913116957.0,1.2896457501819278,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,19,0.25148092128547594,0.796743144462395,1.7825483559014605
2025-07-28,104.0,3913116957.0,0.9543193487900032,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,20,0.19086386975800065,0.580226164064322,1.3284125335156844
2025-07-29,104.0,3913116957.0,0.9585037310131141,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,21,0.19649326485768842,0.5733769318920449,1.3436305301341833
2025-07-30,104.0,3913116957.0,1.1322306043786805,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,22,0.23776842691952293,0.6662044876164155,1.5982567211409455
2025-07-31,104.0,3913116957.0,1.0540334979265116,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,23,0.22661720205420002,0.6098637819002795,1.4982032139527437
2025-08-01,104.0,3913116957.0,1.2789815004987097,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,24,0.2813759301097161,0.7274846774836662,1.8304783235137534
2025-08-02,104.0,3913116957.0,1.3425835757337958,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,25,0.30208130454010407,0.7505042188351919,1.9346629326323996
2025-08-03,104.0,3913116957.0,1.1444767711917885,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,26,0.26322965737411136,0.6285466427385302,1.6604068996450467
2025-08-04,104.0,3913116957.0,1.0748243223007519,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,27,0.25258371574067673,0.5797602394490255,1.5698884051524782
2025-08-05,104.0,3913116957.0,0.9232227626378512,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,28,0.2215734630330843,0.48893877509300593,1.3575067501826965
2025-08-06,104.0,3913116957.0,1.0873837778468094,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,29,0.2664090255724683,0.5652220877247716,1.6095454679688472
2025-08-07,104.0,3913116957.0,1.0287802926327547,BELLATORIA HAWAIIAN BBQ PIZZA,16.35 OZ,2025-08-02 22:53:01.860201,30,0.2571950731581887,0.5246779492427049,1.5328826360228045
2025-07-09,104.0,4219700201.0,0.5033439491175317,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,1,0.05285111465734083,0.3997557643891436,0.6069321338459197
2025-07-10,104.0,4219700201.0,0.5202919175126077,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,2,0.05723211092638685,0.4081169800968895,0.632466854928326
2025-07-11,104.0,4219700201.0,0.4950238504257941,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,3,0.05692774279896633,0.38344547453982014,0.6066022263117681
2025-07-12,104.0,4219700201.0,0.4188061231076815,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,4,0.050256734772921786,0.3203029229527548,0.5173093232626083
2025-07-13,104.0,4219700201.0,0.3702696054605559,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,5,0.046283700682569484,0.2795535521227197,0.46098565879839204
2025-07-14,104.0,4219700201.0,0.3812784317952158,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,6,0.04956619613337806,0.2841286873737948,0.4784281762166368
2025-07-15,104.0,4219700201.0,0.4203672263059862,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,7,0.05674957555130814,0.3091380582254223,0.5315963943865502
2025-07-16,104.0,4219700201.0,0.44351925167196593,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,8,0.062092695234075235,0.3218175690131785,0.5652209343307534
2025-07-17,104.0,4219700201.0,0.4776500039644749,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,9,0.06925925057484887,0.34190187283777107,0.6133981350911787
2025-07-18,104.0,4219700201.0,0.46325306493572743,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,10,0.06948795974035912,0.32705666384462356,0.5994494660268312
2025-07-19,104.0,4219700201.0,0.43062355309009576,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,11,0.06674665072896484,0.29980011766132464,0.5614469885188669
2025-07-20,104.0,4219700201.0,0.3725054762707891,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,12,0.05960087620332626,0.25568775891226964,0.4893231936293086
2025-07-21,104.0,4219700201.0,0.3663611347967394,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,13,0.060449587241462,0.24787994380347383,0.4848423257900049
2025-07-22,104.0,4219700201.0,0.42913728799121814,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,14,0.07295333895850709,0.2861487436325443,0.572125832349892
2025-07-23,104.0,4219700201.0,0.45567288328971284,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,15,0.07974275457569974,0.29937708432134136,0.6119686822580843
2025-07-24,104.0,4219700201.0,0.4857729942405861,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,16,0.0874391389633055,0.31439228187250734,0.6571537066086649
2025-07-25,104.0,4219700201.0,0.4822370527452699,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,17,0.08921385475787492,0.307377897419835,0.6570962080707048
2025-07-26,104.0,4219700201.0,0.4806118843090177,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,18,0.09131625801871336,0.3016320185923395,0.6595917500256958
2025-07-27,104.0,4219700201.0,0.4299303538985658,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,19,0.08383641901022033,0.26561097263853395,0.5942497351585977
2025-07-28,104.0,4219700201.0,0.41229221663966653,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,20,0.08245844332793331,0.25067366771691724,0.5739107655624158
2025-07-29,104.0,4219700201.0,0.3553018332150736,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,21,0.0728368758090901,0.212541556629257,0.49806210980089016
2025-07-30,104.0,4219700201.0,0.4497977388328505,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,22,0.09445752515489862,0.2646609895292492,0.6349344881364518
2025-07-31,104.0,4219700201.0,0.4272992687739025,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,23,0.09186934278638904,0.24723535691257997,0.6073631806352251
2025-08-01,104.0,4219700201.0,0.47847360147543583,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,24,0.10526419232459588,0.2721557845192279,0.6847914184316437
2025-08-02,104.0,4219700201.0,0.5462710383741413,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,25,0.12291098363418179,0.30536551045114496,0.7871765662971375
2025-08-03,104.0,4219700201.0,0.4354425416806289,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,26,0.10015178458654465,0.23914504389100139,0.6317400394702564
2025-08-04,104.0,4219700201.0,0.46654409507469063,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,27,0.10963786234255231,0.2516538848832881,0.6814343052660932
2025-08-05,104.0,4219700201.0,0.4834484601362804,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,28,0.11602763043270731,0.2560343044881741,0.7108626157843867
2025-08-06,104.0,4219700201.0,0.44894152830403394,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,29,0.10999067443448832,0.23335980641243684,0.6645232501956311
2025-08-07,104.0,4219700201.0,0.42079599943618395,BREW PUB PEPPERONI PIZZA,23.25 OZ,2025-08-02 22:53:01.860201,30,0.10519899985904599,0.21460595971245383,0.626986039159914
2025-07-09,104.0,4219700203.0,0.11922761841774349,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,1,0.012518899933863067,0.09469057454737187,0.1437646622881151
2025-07-10,104.0,4219700203.0,0.1476000017070603,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,2,0.016236000187776635,0.1157774413390181,0.17942256207510252
2025-07-11,104.0,4219700203.0,0.13923177915934326,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,3,0.016011654603324477,0.10784893613682728,0.17061462218185924
2025-07-12,104.0,4219700203.0,0.18675515536103549,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,4,0.02241061864332426,0.14283034282011994,0.23067996790195103
2025-07-13,104.0,4219700203.0,0.14033149013895402,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,5,0.017541436267369252,0.10595027505491028,0.17471270522299776
2025-07-14,104.0,4219700203.0,0.12239262740645357,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,6,0.015911041562838964,0.0912069859432892,0.15357826886961795
2025-07-15,104.0,4219700203.0,0.13243092018567,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,7,0.01787817422506545,0.0973896987045417,0.16747214166679827
2025-07-16,104.0,4219700203.0,0.15406070864425736,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,8,0.021568499210196032,0.11178645019227314,0.1963349670962416
2025-07-17,104.0,4219700203.0,0.176737999328077,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,9,0.025627009902571166,0.1265090599190375,0.22696693873711649
2025-07-18,104.0,4219700203.0,0.17838033843088905,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,10,0.02675705076463336,0.12593651893220767,0.23082415792957042
2025-07-19,104.0,4219700203.0,0.2108366286365482,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,11,0.03267967743866497,0.14678446085676486,0.27488879641633157
2025-07-20,104.0,4219700203.0,0.1561649426592847,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,12,0.024986390825485556,0.10719161664133303,0.2051382686772364
2025-07-21,104.0,4219700203.0,0.17081522900611398,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,13,0.02818451278600881,0.11557358394553671,0.22605687406669125
2025-07-22,104.0,4219700203.0,0.12445618616163315,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,14,0.021157551647477638,0.08298738493257699,0.1659249873906893
2025-07-23,104.0,4219700203.0,0.19001726557671098,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,15,0.03325302147592442,0.12484134348389912,0.2551931876695228
2025-07-24,104.0,4219700203.0,0.1726932661151925,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,16,0.03108478790073465,0.11176708182975259,0.23361945040063242
2025-07-25,104.0,4219700203.0,0.18037963128623258,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,17,0.03337023178795303,0.11497397698184464,0.24578528559062052
2025-07-26,104.0,4219700203.0,0.22975869841933072,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,18,0.043654152699672835,0.14419655912797197,0.31532083771068947
2025-07-27,104.0,4219700203.0,0.1883551354210458,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,19,0.03672925140710393,0.11636580266312209,0.2603444681789695
2025-07-28,104.0,4219700203.0,0.17687379238944753,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,20,0.035374758477889505,0.10753926577278411,0.24620831900611095
2025-07-29,104.0,4219700203.0,0.14073669945098796,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,21,0.028851023387452535,0.08418869361158099,0.19728470529039493
2025-07-30,104.0,4219700203.0,0.12646453692318077,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,22,0.026557552753867963,0.07441173352559957,0.17851734032076197
2025-07-31,104.0,4219700203.0,0.16700653921350017,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,23,0.03590640593090254,0.0966299835889312,0.23738309483806913
2025-08-01,104.0,4219700203.0,0.1807992592988177,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,24,0.0397758370457399,0.10283861868916751,0.2587598999084679
2025-08-02,104.0,4219700203.0,0.22472958136019297,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,25,0.05056415580604342,0.12562383598034788,0.32383532674003807
2025-08-03,104.0,4219700203.0,0.22140431888904014,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,26,0.05092299334447924,0.12159525193386084,0.32121338584421943
2025-08-04,104.0,4219700203.0,0.21074406755719932,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,27,0.049524855875941846,0.1136753500403533,0.30781278507404536
2025-08-05,104.0,4219700203.0,0.1953173593184709,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,28,0.04687616623643302,0.1034400734950622,0.28719464514187965
2025-08-06,104.0,4219700203.0,0.1817518064369407,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,29,0.04452919257705047,0.09447458898592177,0.26902902388795963
2025-08-07,104.0,4219700203.0,0.17107941507768432,BREW PUB SAUS PEP PIZZA,26.45 OZ,2025-08-02 22:53:01.860201,30,0.04276985376942108,0.08725050168961901,0.2549083284657496
2025-07-09,104.0,4219700204.0,0.26671937639339904,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,1,0.028005534521306902,0.21182852873163752,0.3216102240551606
2025-07-10,104.0,4219700204.0,0.3534314690008802,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,2,0.03887746159009682,0.2772316442842904,0.42963129371746994
2025-07-11,104.0,4219700204.0,0.33244169355892267,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,3,0.038230794759276106,0.25750933583074154,0.4073740512871038
2025-07-12,104.0,4219700204.0,0.4674502903335765,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,4,0.056094034840029186,0.3575059820471193,0.5773945986200337
2025-07-13,104.0,4219700204.0,0.32440238116373726,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,5,0.04055029764546716,0.24492379777862164,0.4038809645488529
2025-07-14,104.0,4219700204.0,0.3327681224496831,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,6,0.04325985591845881,0.24797880484950385,0.4175574400498624
2025-07-15,104.0,4219700204.0,0.23704204293805572,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,7,0.032000675796637526,0.17432071837664617,0.2997633674994653
2025-07-16,104.0,4219700204.0,0.24626033401108188,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,8,0.03447644676155147,0.17868649835844103,0.31383416966372274
2025-07-17,104.0,4219700204.0,0.33482216221023514,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,9,0.0485492135204841,0.2396657037100863,0.42997862071038395
2025-07-18,104.0,4219700204.0,0.3194530013942913,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,10,0.047917950209143696,0.22553381898436964,0.4133721838042129
2025-07-19,104.0,4219700204.0,0.3319781802369576,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,11,0.05145661793672843,0.23112320908096987,0.4328331513929453
2025-07-20,104.0,4219700204.0,0.3869891278816201,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,12,0.061918260461059214,0.26562933737794403,0.5083489183852962
2025-07-21,104.0,4219700204.0,0.279003017367546,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,13,0.04603549786564509,0.18877344155088163,0.3692325931842104
2025-07-22,104.0,4219700204.0,0.22010387094560996,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,14,0.03741765806075369,0.1467652611465327,0.2934424807446872
2025-07-23,104.0,4219700204.0,0.20892614084697086,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,15,0.0365620746482199,0.13726447453645985,0.2805878071574819
2025-07-24,104.0,4219700204.0,0.29738066517279027,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,16,0.053528519731102245,0.19246476649982985,0.4022965638457507
2025-07-25,104.0,4219700204.0,0.28037512807191606,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,17,0.05186939869330447,0.1787111066330393,0.3820391495107928
2025-07-26,104.0,4219700204.0,0.3246149407918604,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,18,0.061676838750453475,0.20372833684097158,0.44550154474274917
2025-07-27,104.0,4219700204.0,0.38517618647071916,BREW PUB CHEESE PIZZA,22.75 OZ,2025-08-02 22:53:01.860201,19,0.07510935636179024,0.2379618480016103,0.532390524939828
